43,5.665,
43,5.665,
43,5.665,
44,5.68799,
44,5.68799,
44,5.68799,
44,5.68799,
44,5.68799,
44,5.68799,
44,5.68799,
44,5.68799,
44,5.68799,
44,5.68799,
45,5.71046,
45,5.71046,
45,5.71046,
45,5.71046,
45,5.71046,
45,5.71046,
45,5.71046,
45,5.71046,
45,5.71046,
45,5.71046,
46,5.73244,
46,5.73244,
46,5.73244,
46,5.73244,
46,5.73244,
46,5.73244,
46,5.73244,
46,5.73244,
46,5.73244,
46,5.73244,
47,5.75395,
47,5.75395,
47,5.75395,
47,5.75395,
47,5.75395,
47,5.75395,
47,5.75395,
47,5.75395,
47,5.75395,
47,5.75395,
48,5.775,
48,5.775,
48,5.775,
48,5.775,
48,5.775,
48,5.775,
48,5.775,
48,5.775,
48,5.775,
48,5.775,
49,5.79562,
49,5.79562,
49,5.79562,
49,5.79562,
49,5.79562,
49,5.79562,
49,5.79562,
49,5.79562,
49,5.79562,
49,5.79562,
50,5.81582,
50,5.81582,
50,5.81582,
50,5.81582,
50,5.81582,
50,5.81582,
50,5.81582,
50,5.81582,
50,5.81582,
50,5.81582,
51,5.83563,
51,5.83563,
51,5.83563,
51,5.83563,
51,5.83563,
51,5.83563,
51,5.83563,
51,5.83563,
51,5.83563,
51,5.83563,
52,5.85505,
52,5.85505,
52,5.85505,
52,5.85505,
52,5.85505,
52,5.85505,
52,5.85505,
52,5.85505,
52,5.85505,
52,5.85505,
53,5.87409,
53,5.87409,
53,5.87409,
53,5.87409,
53,5.87409,
53,5.87409,
53,5.87409,
53,5.87409,
53,5.87409,
53,5.87409,
54,5.89279,
54,5.89279,
54,5.89279,
54,5.89279,
54,5.89279,
54,5.89279,
54,5.89279,
54,5.89279,
54,5.89279,
54,5.89279,
55,5.91113,
55,5.91113,
55,5.91113,
55,5.91113,
55,5.91113,
55,5.91113,
55,5.91113,
55,5.91113,
55,5.91113,
55,5.91113,
56,5.92915,
56,5.92915,
56,5.92915,
56,5.92915,
56,5.92915,
56,5.92915,
56,5.92915,
56,5.92915,
56,5.92915,
56,5.92915,
57,5.94685,
57,5.94685,
57,5.94685,
57,5.94685,
57,5.94685,
57,5.94685,
57,5.94685,
57,5.94685,
57,5.94685,
57,5.94685,
58,5.96424,
58,5.96424,
58,5.96424,
58,5.96424,
58,5.96424,
58,5.96424,
58,5.96424,
58,5.96424,
58,5.96424,
58,5.96424,
59,5.98134,
59,5.98134,
59,5.98134,
59,5.98134,
59,5.98134,
59,5.98134,
59,5.98134,
59,5.98134,
59,5.98134,
59,5.98134,
60,5.99815,
