0,-inf,
0,-inf,
0,-inf,
0,-inf,
0,-inf,
0,-inf,
0,-inf,
0,-inf,
0,-inf,
1,-1.23788,
1,-1.23788,
1,-1.23788,
1,-1.23788,
1,-1.23788,
1,-1.23788,
1,-1.23788,
1,-1.23788,
1,-1.23788,
1,-1.23788,
2,-0.544735,
2,-0.544735,
2,-0.544735,
2,-0.544735,
2,-0.544735,
2,-0.544735,
2,-0.544735,
2,-0.544735,
2,-0.544735,
2,-0.544735,
3,-0.13927,
3,-0.13927,
3,-0.13927,
3,-0.13927,
3,-0.13927,
3,-0.13927,
3,-0.13927,
3,-0.13927,
3,-0.13927,
3,-0.13927,
4,0.148413,
4,0.148413,
4,0.148413,
4,0.148413,
4,0.148413,
4,0.148413,
4,0.148413,
4,0.148413,
4,0.148413,
4,0.148413,
5,0.371556,
5,0.371556,
5,0.371556,
5,0.371556,
5,0.371556,
5,0.371556,
5,0.371556,
5,0.371556,
5,0.371556,
5,0.371556,
6,0.553878,
6,0.553878,
6,0.553878,
6,0.553878,
6,0.553878,
6,0.553878,
6,0.553878,
6,0.553878,
6,0.553878,
6,0.553878,
7,0.708028,
7,0.708028,
7,0.708028,
7,0.708028,
7,0.708028,
7,0.708028,
7,0.708028,
7,0.708028,
7,0.708028,
7,0.708028,
8,0.84156,
8,0.84156,
8,0.84156,
8,0.84156,
8,0.84156,
8,0.84156,
8,0.84156,
8,0.84156,
8,0.84156,
8,0.84156,
9,0.959343,
9,0.959343,
9,0.959343,
9,0.959343,
9,0.959343,
9,0.959343,
9,0.959343,
9,0.959343,
9,0.959343,
9,0.959343,
10,1.0647,
10,1.0647,
10,1.0647,
10,1.0647,
10,1.0647,
10,1.0647,
10,1.0647,
10,1.0647,
10,1.0647,
10,1.0647,
11,1.16001,
11,1.16001,
11,1.16001,
11,1.16001,
11,1.16001,
11,1.16001,
11,1.16001,
11,1.16001,
11,1.16001,
11,1.16001,
12,1.24702,
12,1.24702,
12,1.24702,
12,1.24702,
12,1.24702,
12,1.24702,
12,1.24702,
12,1.24702,
12,1.24702,
12,1.24702,
13,1.32707,
13,1.32707,
13,1.32707,
13,1.32707,
13,1.32707,
13,1.32707,
13,1.32707,
13,1.32707,
13,1.32707,
13,1.32707,
14,1.40118,
14,1.40118,
14,1.40118,
14,1.40118,
14,1.40118,
14,1.40118,
14,1.40118,
14,1.40118,
14,1.40118,
14,1.40118,
15,1.47017,
15,1.47017,
15,1.47017,
15,1.47017,
15,1.47017,
15,1.47017,
15,1.47017,
15,1.47017,
15,1.47017,
15,1.47017,
16,1.53471,
16,1.53471,
16,1.53471,
16,1.53471,
16,1.53471,
16,1.53471,
16,1.53471,
16,1.53471,
16,1.53471,
16,1.53471,
17,1.59533,
17,1.59533,
17,1.59533,
17,1.59533,
17,1.59533,
17,1.59533,
17,1.59533,
17,1.59533,
17,1.59533,
17,1.59533,
18,1.65249,
18,1.65249,
18,1.65249,
18,1.65249,
18,1.65249,
18,1.65249,
18,1.65249,
18,1.65249,
18,1.65249,
18,1.65249,
19,1.70656,
19,1.70656,
19,1.70656,
19,1.70656,
19,1.70656,
19,1.70656,
19,1.70656,
19,1.70656,
19,1.70656,
19,1.70656,
20,1.75785,
20,1.75785,
20,1.75785,
20,1.75785,
20,1.75785,
20,1.75785,
20,1.75785,
20,1.75785,
20,1.75785,
20,1.75785,
21,1.80664,
21,1.80664,
21,1.80664,
21,1.80664,
21,1.80664,
21,1.80664,
21,1.80664,
21,1.80664,
21,1.80664,
21,1.80664,
22,1.85316,
22,1.85316,
22,1.85316,
22,1.85316,
22,1.85316,
22,1.85316,
22,1.85316,
22,1.85316,
22,1.85316,
22,1.85316,
23,1.89761,
23,1.89761,
23,1.89761,
23,1.89761,
23,1.89761,
23,1.89761,
23,1.89761,
23,1.89761,
23,1.89761,
23,1.89761,
24,1.94017,
24,1.94017,
24,1.94017,
24,1.94017,
24,1.94017,
24,1.94017,
24,1.94017,
24,1.94017,
24,1.94017,
24,1.94017,
25,1.98099,
25,1.98099,
25,1.98099,
25,1.98099,
25,1.98099,
25,1.98099,
25,1.98099,
25,1.98099,
25,1.98099,
25,1.98099,
26,2.02021,
26,2.02021,
26,2.02021,
26,2.02021,
26,2.02021,
26,2.02021,
26,2.02021,
26,2.02021,
26,2.02021,
26,2.02021,
27,2.05796,
27,2.05796,
27,2.05796,
27,2.05796,
27,2.05796,
27,2.05796,
27,2.05796,
27,2.05796,
27,2.05796,
27,2.05796,
28,2.09432,
28,2.09432,
28,2.09432,
28,2.09432,
28,2.09432,
28,2.09432,
28,2.09432,
28,2.09432,
28,2.09432,
28,2.09432,
29,2.12941,
29,2.12941,
29,2.12941,
29,2.12941,
29,2.12941,
29,2.12941,
29,2.12941,
29,2.12941,
29,2.12941,
29,2.12941,
30,2.16332,
30,2.16332,
30,2.16332,
30,2.16332,
30,2.16332,
30,2.16332,
30,2.16332,
30,2.16332,
30,2.16332,
30,2.16332,
31,2.19611,
31,2.19611,
31,2.19611,
31,2.19611,
31,2.19611,
31,2.19611,
31,2.19611,
31,2.19611,
31,2.19611,
31,2.19611,
32,2.22785,
32,2.22785,
32,2.22785,
32,2.22785,
32,2.22785,
32,2.22785,
32,2.22785,
32,2.22785,
32,2.22785,
32,2.22785,
33,2.25863,
33,2.25863,
33,2.25863,
33,2.25863,
33,2.25863,
33,2.25863,
33,2.25863,
33,2.25863,
33,2.25863,
33,2.25863,
34,2.28848,
34,2.28848,
34,2.28848,
34,2.28848,
34,2.28848,
34,2.28848,
34,2.28848,
34,2.28848,
34,2.28848,
34,2.28848,
35,2.31747,
35,2.31747,
35,2.31747,
35,2.31747,
35,2.31747,
35,2.31747,
35,2.31747,
35,2.31747,
35,2.31747,
35,2.31747,
36,2.34564,
36,2.34564,
36,2.34564,
36,2.34564,
36,2.34564,
36,2.34564,
36,2.34564,
36,2.34564,
36,2.34564,
36,2.34564,
37,2.37304,
37,2.37304,
37,2.37304,
37,2.37304,
37,2.37304,
37,2.37304,
37,2.37304,
37,2.37304,
37,2.37304,
37,2.37304,
38,2.3997,
38,2.3997,
38,2.3997,
38,2.3997,
38,2.3997,
38,2.3997,
38,2.3997,
38,2.3997,
38,2.3997,
38,2.3997,
39,2.42568,
39,2.42568,
39,2.42568,
39,2.42568,
39,2.42568,
39,2.42568,
39,2.42568,
39,2.42568,
39,2.42568,
39,2.42568,
40,2.451,
40,2.451,
40,2.451,
40,2.451,
40,2.451,
40,2.451,
40,2.451,
40,2.451,
40,2.451,
40,2.451,
41,2.47569,
41,2.47569,
41,2.47569,
41,2.47569,
41,2.47569,
41,2.47569,
41,2.47569,
41,2.47569,
41,2.47569,
41,2.47569,
42,2.49979,
42,2.49979,
42,2.49979,
42,2.49979,
42,2.49979,
42,2.49979,
42,2.49979,
42,2.49979,
42,2.49979,
42,2.49979,
43,2.52332,
43,2.52332,
